2025-06-21 14:22:00,722 - DEBUG - Collected CPU usage: 18.1%
2025-06-21 14:22:00,729 - DEBUG - Collected Memory usage: 87.8%
2025-06-21 14:22:00,729 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:00,729 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:00,729 - INFO - Collected data - CPU: 18.1%, Memory: 87.8%, Disk: 93.6%
2025-06-21 14:22:00,806 - DEBUG - Collected CPU usage: 14.1%
2025-06-21 14:22:00,813 - DEBUG - Collected Memory usage: 87.9%
2025-06-21 14:22:00,814 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:00,814 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:00,815 - INFO - Updated plot with CPU: 14.1%, Memory: 87.9%, Disk: 93.6%
2025-06-21 14:22:01,730 - DEBUG - Collected CPU usage: 7.4%
2025-06-21 14:22:01,737 - DEBUG - Collected Memory usage: 87.9%
2025-06-21 14:22:01,737 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:01,737 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:01,737 - INFO - Collected data - CPU: 7.4%, Memory: 87.9%, Disk: 93.6%
2025-06-21 14:22:01,817 - DEBUG - Collected CPU usage: 8.0%
2025-06-21 14:22:01,825 - DEBUG - Collected Memory usage: 87.9%
2025-06-21 14:22:01,825 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:01,825 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:01,827 - INFO - Updated plot with CPU: 8.0%, Memory: 87.9%, Disk: 93.6%
2025-06-21 14:22:02,738 - DEBUG - Collected CPU usage: 7.0%
2025-06-21 14:22:02,745 - DEBUG - Collected Memory usage: 87.8%
2025-06-21 14:22:02,745 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:02,745 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:02,745 - INFO - Collected data - CPU: 7.0%, Memory: 87.8%, Disk: 93.6%
2025-06-21 14:22:02,828 - DEBUG - Collected CPU usage: 8.7%
2025-06-21 14:22:02,835 - DEBUG - Collected Memory usage: 87.9%
2025-06-21 14:22:02,835 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:02,835 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:02,836 - INFO - Updated plot with CPU: 8.7%, Memory: 87.9%, Disk: 93.6%
2025-06-21 14:22:03,746 - DEBUG - Collected CPU usage: 8.3%
2025-06-21 14:22:03,752 - DEBUG - Collected Memory usage: 87.9%
2025-06-21 14:22:03,752 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:03,752 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:03,752 - INFO - Collected data - CPU: 8.3%, Memory: 87.9%, Disk: 93.6%
2025-06-21 14:22:03,839 - DEBUG - Collected CPU usage: 9.6%
2025-06-21 14:22:03,846 - DEBUG - Collected Memory usage: 88.0%
2025-06-21 14:22:03,846 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:03,846 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:03,847 - INFO - Updated plot with CPU: 9.6%, Memory: 88.0%, Disk: 93.6%
2025-06-21 14:22:04,754 - DEBUG - Collected CPU usage: 27.0%
2025-06-21 14:22:04,760 - DEBUG - Collected Memory usage: 88.9%
2025-06-21 14:22:04,761 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:04,761 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:04,761 - INFO - Collected data - CPU: 27.0%, Memory: 88.9%, Disk: 93.6%
2025-06-21 14:22:04,857 - DEBUG - Collected CPU usage: 29.7%
2025-06-21 14:22:04,863 - DEBUG - Collected Memory usage: 89.0%
2025-06-21 14:22:04,863 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:04,863 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:04,865 - INFO - Updated plot with CPU: 29.7%, Memory: 89.0%, Disk: 93.6%
2025-06-21 14:22:05,762 - DEBUG - Collected CPU usage: 7.8%
2025-06-21 14:22:05,769 - DEBUG - Collected Memory usage: 89.1%
2025-06-21 14:22:05,769 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:05,769 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:05,769 - INFO - Collected data - CPU: 7.8%, Memory: 89.1%, Disk: 93.6%
2025-06-21 14:22:05,879 - DEBUG - Collected CPU usage: 7.4%
2025-06-21 14:22:05,889 - DEBUG - Collected Memory usage: 89.2%
2025-06-21 14:22:05,889 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:05,889 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:05,890 - INFO - Updated plot with CPU: 7.4%, Memory: 89.2%, Disk: 93.6%
2025-06-21 14:22:06,770 - DEBUG - Collected CPU usage: 10.8%
2025-06-21 14:22:06,777 - DEBUG - Collected Memory usage: 89.1%
2025-06-21 14:22:06,777 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:06,777 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:06,777 - INFO - Collected data - CPU: 10.8%, Memory: 89.1%, Disk: 93.6%
2025-06-21 14:22:06,896 - DEBUG - Collected CPU usage: 12.1%
2025-06-21 14:22:06,902 - DEBUG - Collected Memory usage: 89.2%
2025-06-21 14:22:06,903 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:06,903 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:06,904 - INFO - Updated plot with CPU: 12.1%, Memory: 89.2%, Disk: 93.6%
2025-06-21 14:22:07,778 - DEBUG - Collected CPU usage: 6.3%
2025-06-21 14:22:07,785 - DEBUG - Collected Memory usage: 89.1%
2025-06-21 14:22:07,785 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:07,785 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:07,785 - INFO - Collected data - CPU: 6.3%, Memory: 89.1%, Disk: 93.6%
2025-06-21 14:22:07,913 - DEBUG - Collected CPU usage: 6.3%
2025-06-21 14:22:07,919 - DEBUG - Collected Memory usage: 89.1%
2025-06-21 14:22:07,920 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:07,920 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:07,921 - INFO - Updated plot with CPU: 6.3%, Memory: 89.1%, Disk: 93.6%
2025-06-21 14:22:08,786 - DEBUG - Collected CPU usage: 4.3%
2025-06-21 14:22:08,792 - DEBUG - Collected Memory usage: 89.1%
2025-06-21 14:22:08,793 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:08,793 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:08,793 - INFO - Collected data - CPU: 4.3%, Memory: 89.1%, Disk: 93.6%
2025-06-21 14:22:08,927 - DEBUG - Collected CPU usage: 4.3%
2025-06-21 14:22:08,934 - DEBUG - Collected Memory usage: 89.1%
2025-06-21 14:22:08,934 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:08,934 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:08,936 - INFO - Updated plot with CPU: 4.3%, Memory: 89.1%, Disk: 93.6%
2025-06-21 14:22:09,794 - DEBUG - Collected CPU usage: 2.1%
2025-06-21 14:22:09,799 - DEBUG - Collected Memory usage: 89.1%
2025-06-21 14:22:09,800 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:09,800 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:09,800 - INFO - Collected data - CPU: 2.1%, Memory: 89.1%, Disk: 93.6%
2025-06-21 14:22:09,945 - DEBUG - Collected CPU usage: 2.5%
2025-06-21 14:22:09,951 - DEBUG - Collected Memory usage: 89.1%
2025-06-21 14:22:09,951 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:09,951 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:09,952 - INFO - Updated plot with CPU: 2.5%, Memory: 89.1%, Disk: 93.6%
2025-06-21 14:22:10,800 - DEBUG - Collected CPU usage: 4.3%
2025-06-21 14:22:10,806 - DEBUG - Collected Memory usage: 89.1%
2025-06-21 14:22:10,806 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:10,806 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:10,807 - INFO - Collected data - CPU: 4.3%, Memory: 89.1%, Disk: 93.6%
2025-06-21 14:22:10,959 - DEBUG - Collected CPU usage: 4.0%
2025-06-21 14:22:10,964 - DEBUG - Collected Memory usage: 89.1%
2025-06-21 14:22:10,965 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:10,965 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:10,966 - INFO - Updated plot with CPU: 4.0%, Memory: 89.1%, Disk: 93.6%
2025-06-21 14:22:11,808 - DEBUG - Collected CPU usage: 9.9%
2025-06-21 14:22:11,815 - DEBUG - Collected Memory usage: 89.0%
2025-06-21 14:22:11,815 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:11,815 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:11,815 - INFO - Collected data - CPU: 9.9%, Memory: 89.0%, Disk: 93.6%
2025-06-21 14:22:11,981 - DEBUG - Collected CPU usage: 12.2%
2025-06-21 14:22:11,988 - DEBUG - Collected Memory usage: 89.0%
2025-06-21 14:22:11,988 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:11,988 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:11,989 - INFO - Updated plot with CPU: 12.2%, Memory: 89.0%, Disk: 93.6%
2025-06-21 14:22:12,817 - DEBUG - Collected CPU usage: 4.1%
2025-06-21 14:22:12,823 - DEBUG - Collected Memory usage: 89.0%
2025-06-21 14:22:12,824 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:12,824 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:12,824 - INFO - Collected data - CPU: 4.1%, Memory: 89.0%, Disk: 93.6%
2025-06-21 14:22:13,001 - DEBUG - Collected CPU usage: 2.8%
2025-06-21 14:22:13,009 - DEBUG - Collected Memory usage: 89.0%
2025-06-21 14:22:13,009 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:13,009 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:13,010 - INFO - Updated plot with CPU: 2.8%, Memory: 89.0%, Disk: 93.6%
2025-06-21 14:22:13,825 - DEBUG - Collected CPU usage: 4.5%
2025-06-21 14:22:13,832 - DEBUG - Collected Memory usage: 89.0%
2025-06-21 14:22:13,832 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:13,832 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:13,832 - INFO - Collected data - CPU: 4.5%, Memory: 89.0%, Disk: 93.6%
2025-06-21 14:22:14,023 - DEBUG - Collected CPU usage: 5.0%
2025-06-21 14:22:14,029 - DEBUG - Collected Memory usage: 89.0%
2025-06-21 14:22:14,029 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:14,029 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:14,030 - INFO - Updated plot with CPU: 5.0%, Memory: 89.0%, Disk: 93.6%
2025-06-21 14:22:14,833 - DEBUG - Collected CPU usage: 11.8%
2025-06-21 14:22:14,840 - DEBUG - Collected Memory usage: 89.2%
2025-06-21 14:22:14,840 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:14,840 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:14,840 - INFO - Collected data - CPU: 11.8%, Memory: 89.2%, Disk: 93.6%
2025-06-21 14:22:15,044 - DEBUG - Collected CPU usage: 14.3%
2025-06-21 14:22:15,051 - DEBUG - Collected Memory usage: 89.2%
2025-06-21 14:22:15,051 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:15,051 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:15,052 - INFO - Updated plot with CPU: 14.3%, Memory: 89.2%, Disk: 93.6%
2025-06-21 14:22:15,841 - DEBUG - Collected CPU usage: 5.0%
2025-06-21 14:22:15,848 - DEBUG - Collected Memory usage: 89.2%
2025-06-21 14:22:15,849 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:15,849 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:15,849 - INFO - Collected data - CPU: 5.0%, Memory: 89.2%, Disk: 93.6%
2025-06-21 14:22:16,062 - DEBUG - Collected CPU usage: 8.4%
2025-06-21 14:22:16,068 - DEBUG - Collected Memory usage: 89.1%
2025-06-21 14:22:16,068 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:16,068 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:16,069 - INFO - Updated plot with CPU: 8.4%, Memory: 89.1%, Disk: 93.6%
2025-06-21 14:22:16,849 - DEBUG - Collected CPU usage: 6.6%
2025-06-21 14:22:16,856 - DEBUG - Collected Memory usage: 89.2%
2025-06-21 14:22:16,856 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:16,856 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:16,856 - INFO - Collected data - CPU: 6.6%, Memory: 89.2%, Disk: 93.6%
2025-06-21 14:22:17,074 - DEBUG - Collected CPU usage: 4.3%
2025-06-21 14:22:17,080 - DEBUG - Collected Memory usage: 89.2%
2025-06-21 14:22:17,080 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:17,080 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:17,081 - INFO - Updated plot with CPU: 4.3%, Memory: 89.2%, Disk: 93.6%
2025-06-21 14:22:17,857 - DEBUG - Collected CPU usage: 6.1%
2025-06-21 14:22:17,864 - DEBUG - Collected Memory usage: 89.2%
2025-06-21 14:22:17,864 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:17,864 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:17,864 - INFO - Collected data - CPU: 6.1%, Memory: 89.2%, Disk: 93.6%
2025-06-21 14:22:18,089 - DEBUG - Collected CPU usage: 6.4%
2025-06-21 14:22:18,095 - DEBUG - Collected Memory usage: 89.2%
2025-06-21 14:22:18,096 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:18,096 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:18,097 - INFO - Updated plot with CPU: 6.4%, Memory: 89.2%, Disk: 93.6%
2025-06-21 14:22:18,865 - DEBUG - Collected CPU usage: 4.7%
2025-06-21 14:22:18,871 - DEBUG - Collected Memory usage: 89.2%
2025-06-21 14:22:18,871 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:18,871 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:18,871 - INFO - Collected data - CPU: 4.7%, Memory: 89.2%, Disk: 93.6%
2025-06-21 14:22:19,102 - DEBUG - Collected CPU usage: 5.3%
2025-06-21 14:22:19,109 - DEBUG - Collected Memory usage: 89.2%
2025-06-21 14:22:19,109 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:19,109 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:19,110 - INFO - Updated plot with CPU: 5.3%, Memory: 89.2%, Disk: 93.6%
2025-06-21 14:22:19,873 - DEBUG - Collected CPU usage: 5.5%
2025-06-21 14:22:19,879 - DEBUG - Collected Memory usage: 89.2%
2025-06-21 14:22:19,879 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:19,879 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:19,879 - INFO - Collected data - CPU: 5.5%, Memory: 89.2%, Disk: 93.6%
2025-06-21 14:22:20,111 - DEBUG - Collected CPU usage: 3.7%
2025-06-21 14:22:20,118 - DEBUG - Collected Memory usage: 89.2%
2025-06-21 14:22:20,118 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:20,118 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:20,119 - INFO - Updated plot with CPU: 3.7%, Memory: 89.2%, Disk: 93.6%
2025-06-21 14:22:20,881 - DEBUG - Collected CPU usage: 7.1%
2025-06-21 14:22:20,887 - DEBUG - Collected Memory usage: 89.1%
2025-06-21 14:22:20,887 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:20,887 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:20,887 - INFO - Collected data - CPU: 7.1%, Memory: 89.1%, Disk: 93.6%
2025-06-21 14:22:21,124 - DEBUG - Collected CPU usage: 5.0%
2025-06-21 14:22:21,130 - DEBUG - Collected Memory usage: 89.1%
2025-06-21 14:22:21,130 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:21,130 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:21,131 - INFO - Updated plot with CPU: 5.0%, Memory: 89.1%, Disk: 93.6%
2025-06-21 14:22:21,888 - DEBUG - Collected CPU usage: 12.4%
2025-06-21 14:22:21,895 - DEBUG - Collected Memory usage: 89.2%
2025-06-21 14:22:21,895 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:21,895 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:21,895 - INFO - Collected data - CPU: 12.4%, Memory: 89.2%, Disk: 93.6%
2025-06-21 14:22:22,140 - DEBUG - Collected CPU usage: 6.8%
2025-06-21 14:22:22,147 - DEBUG - Collected Memory usage: 89.2%
2025-06-21 14:22:22,148 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:22,148 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:22,149 - INFO - Updated plot with CPU: 6.8%, Memory: 89.2%, Disk: 93.6%
2025-06-21 14:22:22,896 - DEBUG - Collected CPU usage: 4.3%
2025-06-21 14:22:22,902 - DEBUG - Collected Memory usage: 89.2%
2025-06-21 14:22:22,903 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:22,903 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:22,903 - INFO - Collected data - CPU: 4.3%, Memory: 89.2%, Disk: 93.6%
2025-06-21 14:22:23,166 - DEBUG - Collected CPU usage: 4.5%
2025-06-21 14:22:23,172 - DEBUG - Collected Memory usage: 89.1%
2025-06-21 14:22:23,173 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:23,173 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:23,174 - INFO - Updated plot with CPU: 4.5%, Memory: 89.1%, Disk: 93.6%
2025-06-21 14:22:23,904 - DEBUG - Collected CPU usage: 4.0%
2025-06-21 14:22:23,910 - DEBUG - Collected Memory usage: 89.2%
2025-06-21 14:22:23,911 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:23,911 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:23,911 - INFO - Collected data - CPU: 4.0%, Memory: 89.2%, Disk: 93.6%
2025-06-21 14:22:24,177 - DEBUG - Collected CPU usage: 5.6%
2025-06-21 14:22:24,182 - DEBUG - Collected Memory usage: 89.1%
2025-06-21 14:22:24,183 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:24,183 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:24,184 - INFO - Updated plot with CPU: 5.6%, Memory: 89.1%, Disk: 93.6%
2025-06-21 14:22:24,912 - DEBUG - Collected CPU usage: 17.6%
2025-06-21 14:22:24,918 - DEBUG - Collected Memory usage: 89.4%
2025-06-21 14:22:24,919 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:24,919 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:24,919 - INFO - Collected data - CPU: 17.6%, Memory: 89.4%, Disk: 93.6%
2025-06-21 14:22:25,197 - DEBUG - Collected CPU usage: 10.9%
2025-06-21 14:22:25,203 - DEBUG - Collected Memory usage: 89.3%
2025-06-21 14:22:25,204 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:25,204 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:25,205 - INFO - Updated plot with CPU: 10.9%, Memory: 89.3%, Disk: 93.6%
2025-06-21 14:22:25,920 - DEBUG - Collected CPU usage: 6.9%
2025-06-21 14:22:25,927 - DEBUG - Collected Memory usage: 89.4%
2025-06-21 14:22:25,927 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:25,927 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:25,927 - INFO - Collected data - CPU: 6.9%, Memory: 89.4%, Disk: 93.6%
2025-06-21 14:22:26,206 - DEBUG - Collected CPU usage: 4.3%
2025-06-21 14:22:26,212 - DEBUG - Collected Memory usage: 89.3%
2025-06-21 14:22:26,212 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:26,212 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:26,213 - INFO - Updated plot with CPU: 4.3%, Memory: 89.3%, Disk: 93.6%
2025-06-21 14:22:26,929 - DEBUG - Collected CPU usage: 3.9%
2025-06-21 14:22:26,935 - DEBUG - Collected Memory usage: 89.4%
2025-06-21 14:22:26,935 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:26,935 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:26,935 - INFO - Collected data - CPU: 3.9%, Memory: 89.4%, Disk: 93.6%
2025-06-21 14:22:27,219 - DEBUG - Collected CPU usage: 6.4%
2025-06-21 14:22:27,225 - DEBUG - Collected Memory usage: 89.4%
2025-06-21 14:22:27,225 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:27,225 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:27,227 - INFO - Updated plot with CPU: 6.4%, Memory: 89.4%, Disk: 93.6%
2025-06-21 14:22:27,936 - DEBUG - Collected CPU usage: 2.7%
2025-06-21 14:22:27,942 - DEBUG - Collected Memory usage: 89.4%
2025-06-21 14:22:27,942 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:27,942 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:27,942 - INFO - Collected data - CPU: 2.7%, Memory: 89.4%, Disk: 93.6%
2025-06-21 14:22:28,227 - DEBUG - Collected CPU usage: 3.9%
2025-06-21 14:22:28,233 - DEBUG - Collected Memory usage: 89.4%
2025-06-21 14:22:28,234 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:28,234 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:28,235 - INFO - Updated plot with CPU: 3.9%, Memory: 89.4%, Disk: 93.6%
2025-06-21 14:22:28,944 - DEBUG - Collected CPU usage: 19.0%
2025-06-21 14:22:28,951 - DEBUG - Collected Memory usage: 89.6%
2025-06-21 14:22:28,951 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:28,951 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:28,951 - INFO - Collected data - CPU: 19.0%, Memory: 89.6%, Disk: 93.6%
2025-06-21 14:22:29,250 - DEBUG - Collected CPU usage: 18.6%
2025-06-21 14:22:29,256 - DEBUG - Collected Memory usage: 89.6%
2025-06-21 14:22:29,256 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:29,256 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:29,257 - INFO - Updated plot with CPU: 18.6%, Memory: 89.6%, Disk: 93.6%
2025-06-21 14:22:29,952 - DEBUG - Collected CPU usage: 7.0%
2025-06-21 14:22:29,959 - DEBUG - Collected Memory usage: 89.5%
2025-06-21 14:22:29,959 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:29,959 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:29,959 - INFO - Collected data - CPU: 7.0%, Memory: 89.5%, Disk: 93.6%
2025-06-21 14:22:30,261 - DEBUG - Collected CPU usage: 8.2%
2025-06-21 14:22:30,267 - DEBUG - Collected Memory usage: 89.6%
2025-06-21 14:22:30,268 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:30,268 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:30,269 - INFO - Updated plot with CPU: 8.2%, Memory: 89.6%, Disk: 93.6%
2025-06-21 14:22:30,959 - DEBUG - Collected CPU usage: 16.8%
2025-06-21 14:22:30,966 - DEBUG - Collected Memory usage: 89.6%
2025-06-21 14:22:30,967 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:30,967 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:30,967 - INFO - Collected data - CPU: 16.8%, Memory: 89.6%, Disk: 93.6%
2025-06-21 14:22:31,276 - DEBUG - Collected CPU usage: 7.2%
2025-06-21 14:22:31,289 - DEBUG - Collected Memory usage: 89.5%
2025-06-21 14:22:31,289 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:31,289 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:31,290 - INFO - Updated plot with CPU: 7.2%, Memory: 89.5%, Disk: 93.6%
2025-06-21 14:22:31,968 - DEBUG - Collected CPU usage: 4.8%
2025-06-21 14:22:31,975 - DEBUG - Collected Memory usage: 89.5%
2025-06-21 14:22:31,975 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:31,975 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:31,975 - INFO - Collected data - CPU: 4.8%, Memory: 89.5%, Disk: 93.6%
2025-06-21 14:22:32,293 - DEBUG - Collected CPU usage: 5.2%
2025-06-21 14:22:32,300 - DEBUG - Collected Memory usage: 89.5%
2025-06-21 14:22:32,300 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:32,300 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:32,302 - INFO - Updated plot with CPU: 5.2%, Memory: 89.5%, Disk: 93.6%
2025-06-21 14:22:32,976 - DEBUG - Collected CPU usage: 11.8%
2025-06-21 14:22:32,983 - DEBUG - Collected Memory usage: 89.6%
2025-06-21 14:22:32,983 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:32,983 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:32,983 - INFO - Collected data - CPU: 11.8%, Memory: 89.6%, Disk: 93.6%
2025-06-21 14:22:33,310 - DEBUG - Collected CPU usage: 17.0%
2025-06-21 14:22:33,316 - DEBUG - Collected Memory usage: 89.6%
2025-06-21 14:22:33,317 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:33,317 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:33,318 - INFO - Updated plot with CPU: 17.0%, Memory: 89.6%, Disk: 93.6%
2025-06-21 14:22:33,985 - DEBUG - Collected CPU usage: 6.8%
2025-06-21 14:22:33,991 - DEBUG - Collected Memory usage: 89.6%
2025-06-21 14:22:33,991 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:33,991 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:33,991 - INFO - Collected data - CPU: 6.8%, Memory: 89.6%, Disk: 93.6%
2025-06-21 14:22:34,325 - DEBUG - Collected CPU usage: 3.5%
2025-06-21 14:22:34,330 - DEBUG - Collected Memory usage: 89.4%
2025-06-21 14:22:34,331 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:22:34,331 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:22:34,332 - INFO - Updated plot with CPU: 3.5%, Memory: 89.4%, Disk: 93.6%
